Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Amendment of the Medicines for Human Use (Marketing Authorisations Etc.);Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.7098885774612427;N/A
Regulations 1994 that apply in relation to dispensed relevant medicinal products.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6970446109771729;N/A
2309/93 shall be taken to refer to the Committee for Medicinal Products for Human Use specified in Article 56(1)(a) of Regulation (EC) No.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.691870927810669;N/A
The provisions of paragraphs 1 to 3 shall also apply in respect of packaging within the meaning of Article 8(2), accessories, spare parts and tools within the meaning of Article 9 and products in a set within the meaning of Article 10 when such items are non-originating.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6887438297271729;N/A
The provisions of paragraphs 1 to 3 shall also apply in respect of packaging within the meaning of Article 9(2), accessories, spare parts and tools within the meaning of Article 10 and products in a set within the meaning of Article 11 when such items are non-originating.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6801639795303345;N/A
Products listed in Annex IV shall be subject to the provisions laid down therein.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6778949499130249;N/A
Article 3  Sufficiently processed products  1.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6758789420127869;N/A
1332/2004 concerning the permanent authorisation of certain additives in feeding stuffs (31).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6702746152877808;N/A
This is subject to paragraph (4) below and regulations 6 and 8.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6690539121627808;N/A
1259/2004 concerning the permanent authorisation of certain additives already authorised in feeding stuffs (29).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6669554114341736;N/A
Paragraph 1 shall apply subject to Articles 4, 7 and 10 of this Protocol.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6665003895759583;N/A
Commission Regulation 1333/2004 concerning the permanent authorisation of a certain additive in feeding stuffs (32).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6656529903411865;N/A
(6)  Regulation (EC) No 726/2004 of 31 March 2004 laying down Community procedures for the authorisation and supervision of medicinal products for human and veterinary use and establishing a European Medicines Agency (OJ L 136, 30.4.2004, p. 1).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6613471508026123;N/A
This is subject to the following paragraphs of this regulation.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6578700542449951;N/A
This is subject to the following paragraphs of this regulation.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6578700542449951;N/A
1453/2004 concerning the permanent authorisation of certain additives in feeding stuffs (33).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6575313806533813;N/A
The determination of whether the requirements of paragraph 1 are met, shall be carried out for each product.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6564385890960693;N/A
The conditions referred to in paragraphs 1 and 2 above indicate, for all products covered by this EPA, the working or processing which must be carried out on non-originating materials used in manufacturing and apply only in relation to such materials.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6553592681884766;N/A
ARTICLE 6  THE PRODUCTS REFERRED TO IN ARTICLE 1 SHALL BE PLACED UNDER COMMUNITY SURVEILLANCE ACCORDING TO DETAILED ARRANGEMENTS TO BE LAID DOWN BY THE COUNCIL WHEN IT ADOPTS THE MEASURES PROVIDED FOR IN ARTICLE 3 .;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6536574363708496;N/A
(5)  Directive 2001/83/EC of the European Parliament and of the Council of 6 November 2001 on the Community code relating to medicinal products for human use (OJ L 311, 28.11.2001, p. 67).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6522518992424011;N/A
Any legislation requiring the use of single dose products shall also be provided.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6502150297164917;N/A
Article 2  Wholly obtained products  1.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.649519681930542;N/A
1288/2004 concerning the permanent authorisation of certain additives and the provisional authorisation of a new use of an additive already authorised in feeding stuffs (30).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.649482011795044;N/A
Article 3  The products referred to in Article 1 shall be placed under Community surveillance according to detailed arrangements to be laid down by the Council when it adopts the measures provided for in Article 2 (a).;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.648663341999054;N/A
The provisions of paragraphs 3 and 4 shall not apply to products which do not fulfil the conditions set out in the list in Annex II or which can be considered sufficiently worked or processed only if the general tolerance fixed in Article 6(2) is applied.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6481615900993347;N/A
For a product mentioned in columns 1 and 2 of the list in Annex 2, the conditions set out in column 3 for the product concerned must be fulfilled instead of the rule in paragraph 1.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6466151475906372;N/A
Amendment of the Health Service Medicines (Information Relating to Sales of Branded Medicines etc. );Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6465773582458496;N/A
1760/2000 and provided in accordance with the second paragraph of Article 3 of that Regulation.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6465463638305664;N/A
"All these products are, therefore, like products, as defined by Article 1(5) of Regulation (EC) No 2026/97 (hereinafter referred to as ""the basic Regulation"").C.";Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6447347402572632;N/A
Such products and their constituents may include medicines, products used to administer medicines and diagnostics when appropriate.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6440672874450684;N/A
Notwithstanding paragraph 1, the products which are listed in Annex II(a) can be considered to be sufficiently worked or processed, for the purposes of Article 2, when the conditions set out in that Annex are fulfilled.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6430177688598633;N/A
Notwithstanding Article 7, import, export and marketing of any product referred to in Articles 2 and 3 shall be conducted in compliance with the laws and regulations applying in the territory of the importing Contracting Party.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6417018175125122;N/A
Amendment and Prescribed Bodies Regulations 2013.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6406792402267456;N/A
Where ingredients are referred to in the criteria, this includes substances and preparations.;Stoffe und Zubereitungen aus Stoffen, die als Medizinprodukte nach § 3 Nummer 1 und 2 des Medizinproduktegesetzes zur Anwendung am oder im menschlichen Körper bestimmt, in Anlage 4 aufgeführt sind und die dort genannten Maßgaben erfüllen.;0.6400030851364136;N/A
