Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
Für die Entrichtung der Grundsteuer gilt § 28 entsprechend.;Steuerbevollmächtigter ist, wer nach den Vorschriften dieses Gesetzes als solcher bestellt ist.;0.7047016620635986;1.0
Art und Umfang der zum Schutz vor schädlichen Umwelteinwirkungen durch Geräusche notwendigen Schallschutzmaßnahmen an baulichen Anlagen.;Der Lärm ist auf ein mit dem Zweck dieser Räume verträgliches Maß zu reduzieren.;0.7299891114234924;0.9642857142857143
(2) Über die Anerkennung erteilt die Prüfstelle dem Anmelder einen Anerkennungsbescheid, in dem der Auslandsbond nach seinen Merkmalen, insbesondere der Stücknummer, genau zu bezeichnen ist.;Bei bestandener Prüfung erhalten die Prüfungsteilnehmerinnen und Prüfungsteilnehmer hierüber eine Bescheinigung des Oberprüfungsamtes, die auch Angaben über die Berufsbezeichnung enthält.;0.7010068297386169;0.9459459459459459
(4) Die Beschwerde kann nicht darauf gestützt werden, dass das Gericht des ersten Rechtszugs seine Zuständigkeit zu Unrecht angenommen hat.;(1) Ein Richter darf weder außerdienstlich Rechtsgutachten erstatten, noch entgeltlich Rechtsauskünfte erteilen.;0.7200422286987305;1.0
(2) Die zuständigen Gesundheitsbehörden haben auf Verlangen des Steuerpflichtigen die für steuerliche Zwecke erforderlichen Gesundheitszeugnisse, Gutachten oder Bescheinigungen auszustellen.;Die Leistungen sollen in der Regel den Leistungen entsprechen, die nach den Vorschriften über die gesetzliche Krankenversicherung gewährt werden.;0.707547128200531;0.967741935483871
Auf die Rücklagen und das sonstige Vermögen der Genossenschaft hat das Mitglied vorbehaltlich des Absatzes 3 keinen Anspruch.;Mitglieder, deren Beiträge vollständig von Dritten getragen werden, können nur Tarife nach Absatz 3 wählen.;0.7419865131378174;0.967741935483871
(4) Steht ein in Absatz 2 Satz 1 genanntes Recht dem Schuldner der in § 55 bezeichneten Forderung zu, so kann der Gläubiger dieser Forderung von dem Schuldner die Einräumung des Vorranges vor dem Recht auch dann verlangen, wenn die Voraussetzungen des Absatzes 2 Satz 2 nicht vorliegen.;(3) Über den Antrag auf Aussetzung oder Beschränkung der Zwangsvollstreckung (Artikel 21 Absatz 3 der Verordnung (EG) Nr. 4/2009) entscheidet das Gericht durch einstweilige Anordnung.;0.7257377505302429;0.9636363636363636
(2) Die Verpflichtungsprämie beträgt 1 000 Euro für jedes Jahr der Verpflichtungsdauer.;(3) Wird eine Jahreshöchstleistung für alle in einem Versicherungsjahr verursachten Schäden vereinbart, muß sie mindestens eine Million Euro betragen.;0.704122006893158;0.9259259259259259
(4) Ein ausreisepflichtiger Ausländer, der seine Wohnung wechseln oder den Bezirk der Ausländerbehörde für mehr als drei Tage verlassen will, hat dies der Ausländerbehörde vorher anzuzeigen.;(2) Die Ausländerbehörde legt nach Anhörung des aufgenommenen Ausländers einen Zeitpunkt für die Ausreise fest und teilt diesen dem Bundesamt für Migration und Flüchtlinge mit.;0.7708037495613098;0.9523809523809523
Wird die Dienstzeit stufenweise festgesetzt, ist die Verpflichtungsprämie anteilig entsprechend der jeweils festgesetzten Dienstzeit zu zahlen.;Bei Umsetzung oder Versetzung im Ausland werden sie bis zum Tag des Eintreffens am neuen Dienstort nach den für den bisherigen Dienstort maßgebenden Sätzen gezahlt.;0.7065896987915039;1.0
Verstöße gegen die in der Rechtsverordnung nach Absatz 1 Satz 2 bestimmten Beschränkungen hinsichtlich der Art gruppeninterner Transaktionen durch geeignete und erforderliche Maßnahmen unterbinden.;Wird gemäß § 13 Abs. 4 eine Einstandspflicht festgesetzt, so wirkt diese auf den Zeitpunkt des Inkrafttretens dieses Gesetzes zurück.;0.7333067059516907;1.0
Gehört die gewählte Person dem Geschlecht in der Minderheit an, so tritt an ihre Stelle die in derselben Vorschlagsliste in der Reihenfolge nach ihr benannte, nicht gewählte Person desselben Geschlechts, wenn ansonsten das Geschlecht in der Minderheit nicht die ihm nach § 15 Abs. 2 des Gesetzes zustehenden Mindestsitze erhält.;Die bei Aufstellung der Wählerliste nicht an Bord eines Schiffes beschäftigten Wahlberechtigten sind, getrennt nach ihrem Geschlecht, in der Wählerliste gesondert aufzuführen.;0.7179138660430908;0.8913043478260869
Die zu erstattenden Auslagen können abweichend vom Bundesgebührengesetz geregelt werden.;(4) Eine Gebühr wird für alle Rechtszüge bei rechtskräftiger Anordnung einer Maßregel der Besserung und Sicherung und bei rechtskräftiger Festsetzung einer Geldbuße gesondert erhoben.;0.7572984099388123;1.0
Die Frist zur Wiederholung der Diplomarbeit beginnt mit der Ausgabe des Themas.;(4) Die Fristen für die Untersuchungen rechnen vom Tag nach beendeter Untersuchung oder Neuabnahme an.;0.7047923803329468;0.9565217391304348
(2) Der Beförderer hat zur Wahrung der Steuerbelange auf Verlangen des Hauptzollamts für Transportmittel Aufzeichnungen über Reihenfolge, Art, Menge und Empfänger der im einzelnen Fall abgegebenen Energieerzeugnisse zu führen, soweit sich dies nicht aus betrieblichen Unterlagen ergibt.;(5) Von der Geltendmachung der Sachhaftung wird abgesehen, wenn die Waren dem Verfügungsberechtigten abhanden gekommen sind und die verbrauchsteuerpflichtigen Waren in einen Herstellungsbetrieb aufgenommen oder die einfuhr- und ausfuhrabgabenpflichtigen Waren eine zollrechtliche Bestimmung erhalten.;0.7035033702850342;0.9666666666666667
I S. 1578), das zuletzt durch Artikel 9 des Gesetzes vom 11. August 2010 (BGBl.;Wertausgleichsgesetz vom 12. Oktober 1971 (BGBl.;0.7664512991905212;0.8888888888888888
§ 118 Abs. 1b Satz 2 des Energiewirtschaftsgesetzes bleibt unberührt.;(15) Die Absätze 1 bis 14 gelten nicht für die Abgabe und den Bezug von Energieerzeugnissen im Sinn des § 1 des Energiesteuergesetzes vom 15. Juli 2006 (BGBl.;0.740205705165863;0.9375
(3) Die Steueranmeldung ist für jedes Kalenderjahr nach den Verhältnissen zu seinem Beginn bis zu dem Fälligkeitstag abzugeben, zu dem Grundsteuer für das Kalenderjahr nach § 28 erstmals fällig ist.;Das Hauptzollamt kann auf Antrag einen Zeitraum von einem Kalendermonat als Entlastungsabschnitt zulassen oder in Einzelfällen die Steuerentlastung unverzüglich gewähren.;0.8197900056838989;0.95
Fahren in einem Schubverband ein oder mehrere Fahrzeuge nach Nummer 1, gilt für diese Fahrzeuge die dort vorgeschriebene Bezeichnung nicht.;Bei sonstigen Fahrzeugen sind lediglich die Anzahl sowie Art und Typ des Fahrzeugs anzugeben.;0.774672269821167;0.967741935483871
(2) In Vermittlungsverfahren der Patentanwaltskammer hat der Patentanwalt auf Verlangen vor dem Vorstand der Patentanwaltskammer oder einem beauftragten Mitglied des Vorstandes zu erscheinen.;(1) Die Patentanwaltsgesellschaft muß von Patentanwälten verantwortlich geführt werden.;0.847316324710846;1.0
Soweit die Verpflichtung zur Zahlung von Kosten nur auf der aufgehobenen oder abgeänderten Entscheidung beruht hat, werden bereits gezahlte Kosten zurückerstattet.;"Nachlässe bei Barzahlung sind nicht abzuziehen; dasselbe gilt für Nebenkosten, namentlich für Fracht, Verpackung, Zoll, Steuern, es sei denn, daß die Nebenkosten dem Dritten besonders in Rechnung gestellt sind.";0.7445902228355408;0.9772727272727273
Sie muss auf Antrag des Bewerbers mündliche Auskünfte über dessen Fehler erteilen und kann auch Einsicht in dessen Prüfungsunterlagen gewähren.;Die Stichproben müssen für das der Prüfung unterworfene Los repräsentativ sein.;0.7247302532196045;1.0
Die Bundesanstalt kann innerhalb eines Monats nach Zugang der Anzeige die Bestellung eines anderen Prüfers verlangen, wenn dies zur Erreichung des Prüfungszweckes geboten ist.;(3) Hat der Antragsteller das Verfahren für erledigt erklärt, so sind die übrigen Beteiligten binnen einer von dem Vorsitzenden zu bestimmenden Frist von mindestens zwei Wochen aufzufordern, mitzuteilen, ob sie der Erledigung zustimmen.;0.7048934698104858;0.96
Die Angaben zur Probezeit werden ein Jahr nach deren Ablauf gelöscht.;Sie sind zu löschen, wenn sie für diese Zwecke nicht mehr erforderlich sind, spätestens jedoch am Ende des zweiten Kalenderjahres, das dem Jahr der Dokumentierung folgt.;0.7225148677825928;0.9696969696969697
Ansprechpartner im Unternehmen für Netzzugangsfragen.;Der Beauftragte oder Mitarbeiter des Netzbetreibers muss sich entsprechend ausweisen.;0.758735179901123;1.0
"(3) Urkunden, Entscheidungen und Mitteilungen zu den in Absatz 1 Nummer 1 und 3 genannten Einträgen und Registern sind dem Standesamt I in Berlin zu übersenden; die Übersendung unterbleibt, wenn die Mitteilungen nur zur Eintragung von Hinweisen dienen würden.";Das Standesamt I in Berlin führt ein Verzeichnis der nach den Sätzen 2 und 3 entgegengenommenen Erklärungen.;0.7253342866897583;0.8717948717948718
"Soweit es zur ordnungsgemäßen Erfüllung der Aufgaben des Betriebsrats erforderlich ist, hat der Arbeitgeber ihm sachkundige Arbeitnehmer als Auskunftspersonen zur Verfügung zu stellen; er hat hierbei die Vorschläge des Betriebsrats zu berücksichtigen, soweit betriebliche Notwendigkeiten nicht entgegenstehen.";Anregungen von in § 60 Abs. 1 genannten Arbeitnehmern, insbesondere in Fragen der Berufsbildung, entgegenzunehmen und, falls sie berechtigt erscheinen, beim Betriebsrat auf eine Erledigung hinzuwirken.;0.7480931282043457;0.9811320754716981
Verfügt der Übertragende über Quoten mit unterschiedlichen Referenzfettgehalten, ist in dem Nachweis der Referenzfettgehalt derjenigen Quote, deren Übertragung bescheinigt werden soll, anzugeben.;(1) Ordnet eine gesetzliche Bestimmung oder ein Bescheid die Änderung des Umfangs einer Quote an, ist sie neu zu berechnen (Neuberechnung).;0.7022638916969299;0.9473684210526316
Eine Kontrolle der Einhaltung der Arbeitszeit mittels automatisierter Datenverarbeitungssysteme ist zulässig, soweit diese Systeme eine Mitwirkung der Beamtinnen und Beamten erfordern.;(3) Betriebsanlagen oder Fahrzeuge, die ganz oder teilweise selbsttätig arbeiten oder fernbedient werden, müssen im Rahmen der betrieblichen Erfordernisse von Betriebsbediensteten auf einwandfreie Funktion überwacht werden.;0.7217099666595459;0.975
(3) Die Teilnahme an einem Einweisungslehrgang nach Absatz 2 Satz 1 Nummer 4 war erfolgreich, wenn der Teilnehmer an allen Veranstaltungen des Lehrgangs teilgenommen und gezeigt hat, dass er zur Erfüllung der aufgestellten Qualitätsmerkmale zur Seminardurchführung befähigt ist.;Für die Bewertung der Leistungen während der Lehrgänge und der praktischen Einführung gilt § 35 entsprechend.;0.7071094512939453;0.9333333333333333
In diesem Falle kann die Verwahrung auch einem Dritten übertragen werden.;Soll der Anspruch gegen einen Dritten geltend gemacht werden, so ist dieser in demselben Umfang wie der Aussteller zu beteiligen und zur Einlegung von Rechtsmitteln befugt.;0.7015356421470642;0.935483870967742
(2) Das Bundesministerium für Verkehr und digitale Infrastruktur führt die Aufsicht über die Bundeslotsenkammer.;Die Länder oder die nach Landesrecht zuständigen Selbstverwaltungskörperschaften verwalten die Bundesautobahnen und sonstigen Bundesstraßen des Fernverkehrs im Auftrage des Bundes.;0.7204363346099854;0.9285714285714286
Für einen Soldaten auf Zeit, der auf Grund eines Eingliederungsscheines zum Beamten ernannt wird, gilt § 46 Absatz 3a Satz 1 entsprechend.;Ist ein Soldat während einer besonderen Auslandsverwendung wegen Verschleppung, Gefangenschaft oder aus sonstigen mit dem Dienst zusammenhängenden Gründen, die er nicht zu vertreten hat, dem Einflussbereich des Dienstherrn entzogen, so ist er mit Ablauf des auf die Beendigung dieses Zustandes folgenden Monats zu entlassen.;0.7200842499732971;0.9821428571428571
Im Fall einer angemessenen finanziellen Beteiligung der Unternehmen der privaten Krankenversicherung und der Unternehmen, die die private Pflege-Pflichtversicherung durchführen, an Programmen und Projekten im Sinne der Rahmenempfehlungen nach § 20d Absatz 2 Nummer 1 erhält der Verband der privaten Krankenversicherungsunternehmen e.;Die andere Hälfte dieser Beiträge tragen die Pflegekasse, das private Versicherungsunternehmen oder die Festsetzungsstelle für die Beihilfe des Pflegebedürftigen.;0.7238237857818604;0.9545454545454546
Die Zählung der Aminosäuren beginnt bei der ersten Aminosäure der Sequenz mit 1.;Bei Protein- oder Peptidsequenzen sind höchstens 16 Aminosäuren pro Zeile mit einem Leerraum zwischen den einzelnen Aminosäuren aufzuführen.;0.7227049469947815;0.88
Eine erneute Besteuerung nach Durchschnittssätzen ist frühestens nach Ablauf von fünf Kalenderjahren zulässig.;Das Hauptzollamt kann auf Antrag einen längeren Zeitraum, höchstens jedoch ein Kalenderjahr, als Entlastungsabschnitt zulassen, außerdem die Steuerentlastung in Einzelfällen unverzüglich gewähren.;0.7664844393730164;1.0
Das gleiche gilt bei einer Unterrichtung über außergewöhnliche Umstände nach § 30.;Die §§ 26 bis 28 gelten entsprechend.;0.7417198419570923;1.0
(3) Tochterunternehmen des vertikal integrierten Unternehmens, die die Funktionen Erzeugung, Gewinnung oder Vertrieb von Energie an Kunden wahrnehmen, dürfen weder direkt noch indirekt Anteile am Transportnetzbetreiber halten.;(5) Das vertikal integrierte Energieversorgungsunternehmen und der Unabhängige Transportnetzbetreiber haben bei zwischen ihnen bestehenden kommerziellen und finanziellen Beziehungen, einschließlich der Gewährung von Krediten an das vertikal integrierte Energieversorgungsunternehmen durch den Unabhängigen Transportnetzbetreiber, marktübliche Bedingungen einzuhalten.;0.7342742085456848;0.9375
Kosten (Gebühren und Auslagen) werden nicht erhoben.;Ein Kostenersatz bleibt hiervon unberührt.;0.7858885526657104;1.0
Peilrohre, die in einem Maschinen- oder Kesselraum enden, müssen mit selbstschließenden Verschlussvorrichtungen versehen sein.;An selbstfahrenden Arbeitsmaschinen und Staplern darf diese Einrichtung hinten angeordnet sein.;0.7203646302223206;0.9545454545454546
(2) Aufhebungszeitpunkt ist in den Fällen des Absatzes 1 Nr. 1 der Beginn des Kalenderjahrs, das auf den Wegfall der wirtschaftlichen Einheit folgt, und in den Fällen des Absatzes 1 Nr. 2 der Beginn des Kalenderjahrs, in dem der Einheitswert erstmals der Besteuerung nicht mehr zugrunde gelegt wird.;(2) Haben sich bei einem Wirtschaftsgut in einem Kalenderjahr die für den ursprünglichen Vorsteuerabzug maßgebenden Verhältnisse um weniger als zehn Prozentpunkte geändert, entfällt bei diesem Wirtschaftsgut für dieses Kalenderjahr die Berichtigung des Vorsteuerabzugs.;0.7082341313362122;0.9411764705882353
Die Lehrveranstaltungen und der praktische Einsatz am Arbeitsplatz werden aufeinander abgestimmt.;Eine Zusammenfassung mehrerer Lehrgebiete zu einer Aufgabe ist zulässig.;0.7452418804168701;1.0
(1) Das Bundesministerium der Finanzen wird ermächtigt, durch Rechtsverordnung mit Zustimmung des Bundesrates Höchstmengen für den Haustrunk nach § 23 Absatz 2 Nummer 5 sowie den Kreis der Empfangsberechtigten festzulegen.;(3) Sind von verschiedenen Gläubigern aus öffentlichen Mitteln Zins- und Tilgungshilfen nebeneinander oder Zins- und Tilgungshilfen neben öffentlichen Baudarlehen gewährt worden, so ist auch § 18c sinngemäß anzuwenden.;0.7140541076660156;0.98
(1) Der Erdölbevorratungsverband meldet dem Bundesamt für Wirtschaft und Ausfuhrkontrolle für jeden abgelaufenen Monat seine am Monatsende gehaltenen Vorräte gemäß § 4.;(5) Das Nähere regelt das Finanzstatut des Erdölbevorratungsverbandes.;0.7048371434211731;1.0
Bei begünstigenden individuell zurechenbaren öffentlichen Leistungen kann daneben die Bedeutung, der wirtschaftliche Wert oder der sonstige Nutzen für den Gebührenschuldner angemessen berücksichtigt werden.;(3) Wählen Leistungsempfänger ein geeignetes Hilfsmittel in einer aufwendigeren Ausführung als notwendig, tragen sie die Mehrkosten selbst.;0.7115615010261536;0.972972972972973
(2) Bestehen Einwände gegen die von den anderen Mitgliedstaaten der Europäischen Union getroffenen Maßnahmen, übermitteln die obersten Landesbehörden diese Einwände dem Bundesministerium des Innern und der nach § 36 Absatz 4b bestimmten zentralen Stelle.;Die Sätze 1 bis 3 gelten entsprechend bei Berücksichtigung eines bisher im Europäischen Betriebsrat nicht vertretenen Mitgliedstaates.;0.7220479249954224;0.9565217391304348
Gentechnisch veränderte Organismen dürfen nur in bruchsicheren, dicht verschlossenen, entsprechend gekennzeichneten und außen desinfizierten Behältern innerbetrieblich transportiert werden.;Vor dem Abernten sind die gentechnisch veränderten Organismen zu sterilisieren oder in geschlossenen Apparaturen weiterzuverarbeiten.;0.7011035680770874;0.9310344827586207
