Sentence 1;Sentence 2;Similarity Score;Lexical Diversity
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Betriebswahlvorstand bestimmt so viele Bewerberinnen und Bewerber, wie in dem Wahlgang Aufsichtsratsmitglieder zu wählen sind, nach der Reihenfolge der auf sie entfallenden Stimmenzahlen.;0.6108696460723877;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Betriebswahlvorstand bestimmt so viele Bewerberinnen und Bewerber, wie in dem Wahlgang Aufsichtsratsmitglieder zu wählen sind, nach der Reihenfolge der auf sie entfallenden Stimmenzahlen.;0.6108695864677429;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Ihre Rechenschaftsberichte werden vom Vorsitzenden und einem vom Parteitag gewählten für die Finanzangelegenheiten zuständigen Vorstandsmitglied oder von einem für die Finanzangelegenheiten nach der Satzung zuständigen Gremium gewählten Vorstandsmitglied unterzeichnet.;0.6107560396194458;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Für eine Zwischenprüfung können mehrere Prüfungskommissionen eingerichtet werden, wenn die Zahl der zu prüfenden Anwärterinnen und Anwärter und die Zeitplanung zum fristgerechten Abschluss der Prüfung es erfordern; die gleichmäßige Anwendung der Bewertungsmaßstäbe muss gewährleistet sein.";0.610724151134491;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Das Parlamentarische Kontrollgremium ist über die Zusammenarbeit zu unterrichten.;0.6105846762657166;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Ausschüsse sind beschlußfähig, wenn mehr als die Hälfte der Länder vertreten ist.;0.6104003190994263;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(2) Die Tat wird nur auf Antrag des Sprecherausschusses, des Gesamtsprecherausschusses, des Unternehmenssprecherausschusses, des Konzernsprecherausschusses, des Wahlvorstands oder des Unternehmers verfolgt.;0.6102218627929688;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Die Abschlussprüferaufsichtsstelle kann hierzu an Sitzungen der Wirtschaftsprüferkammer teilnehmen und hat ein Informations- und Einsichtsrecht.;0.6100796461105347;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(7) Die Mitglieder des Kuratoriums treten unverzüglich nach ihrer Wahl zusammen und wählen aus den Vertretern der Arbeitgeber einen Vorsitzenden.;0.6091640591621399;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Er muß sie einberufen, wenn dies von mindestens zwei Zehnteln der Mitglieder oder von der Aufsichtsbehörde schriftlich unter Angabe der Tagesordnung verlangt wird.;0.6090517044067383;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Ist vor dem Erlass des zugesicherten Verwaltungsaktes die Anhörung Beteiligter oder die Mitwirkung einer anderen Behörde oder eines Ausschusses auf Grund einer Rechtsvorschrift erforderlich, so darf die Zusicherung erst nach Anhörung der Beteiligten oder nach Mitwirkung dieser Behörde oder des Ausschusses gegeben werden.;0.6090128421783447;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"(8) Ist ein Mitglied des Gesamtbetriebsrats für mehrere Betriebe entsandt worden, so hat es so viele Stimmen, wie in den Betrieben, für die es entsandt ist, wahlberechtigte Arbeitnehmer in den Wählerlisten eingetragen sind; sind mehrere Mitglieder entsandt worden, gilt Absatz 7 Satz 2 entsprechend.";0.6084420680999756;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Für den Vorsitzenden und die weiteren Mitglieder sind Stellvertreter zu bestellen.;0.6081666946411133;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Für den Vorsitzenden und die weiteren Mitglieder sind Stellvertreter zu bestellen.;0.6081666946411133;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(5) Der Kreiswahlleiter gibt die Entscheidung des Kreiswahlausschusses in der Sitzung im Anschluss an die Beschlussfassung unter kurzer Angabe der Gründe bekannt und weist auf den zulässigen Rechtsbehelf hin.;0.6081508994102478;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;"Satz 1 bis 4 finden auf die Wahl der Vorstandsmitglieder entsprechende Anwendung; die Wahl des Präsidenten der Wirtschaftsprüferkammer erfolgt durch den gesamten Beirat.";0.607554018497467;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(1) Die Prüfungen werden vor Prüfungsausschüssen abgelegt, deren Mitglieder bei ihrer Tätigkeit als Prüferin oder Prüfer unabhängig und nicht an Weisungen gebunden sind.;0.6074440479278564;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;(3) Die Widerspruchsbehörde kann an den Sitzungen des Umweltgutachterausschusses teilnehmen.;0.6073013544082642;N/A
The Commission shall determine the number of members of each Committee in accordance with the requisite needs.;Der Ausgleich soll bei der Festsetzung der weiteren Vorschüsse verrechnet werden.;0.6072336435317993;N/A
This is subject to paragraph (8E).;(7) Die Anordnung ergeht schriftlich.;0.704914391040802;N/A
This is subject to paragraph (8E).;Absatz 1 Satz 8 und 9 gilt entsprechend.;0.6984148025512695;N/A
This is subject to paragraph (8E).;Die Sätze 7 und 8 gelten entsprechend.;0.6905777454376221;N/A
This is subject to paragraph (8E).;(8) Über die Sitzung wird eine Niederschrift aufgenommen.;0.6886584758758545;N/A
This is subject to paragraph (8E).;Absatz 2 Satz 8 und 9 gilt entsprechend.;0.6823945641517639;N/A
This is subject to paragraph (8E).;Absatz 2 Satz 7 bis 9 gilt entsprechend.;0.6810804605484009;N/A
This is subject to paragraph (8E).;(6) Die Anordnung ergeht schriftlich.;0.6753551959991455;N/A
This is subject to paragraph (8E).;Absatz 7 Satz 1 bis 4 und Absatz 8 finden entsprechende Anwendung.;0.6738178133964539;N/A
This is subject to paragraph (8E).;Im übrigen ist Absatz 6 entsprechend anzuwenden.;0.6711045503616333;N/A
This is subject to paragraph (8E).;(2a) § 8 Absatz 1a gilt entsprechend.;0.6415027976036072;N/A
This is subject to paragraph (8E).;Absatz 1 Satz 2 bis 5 ist entsprechend anzuwenden.;0.6411309838294983;N/A
This is subject to paragraph (8E).;"In Spalte 6 des Bestandsverzeichnisses genügt der Vermerk: ""Bei Neufassung des unübersichtlich gewordenen Bestandsverzeichnisses als Bestand eingetragen am ..."".";0.6411004662513733;N/A
This is subject to paragraph (8E).;(2) Auf die Vorbereitung der Vollversammlung ist § 8 entsprechend anzuwenden.;0.6294075846672058;N/A
This is subject to paragraph (8E).;(8) Bei den Anrechnungsgrenzen der Absätze 3 bis 6 wird die Amtszulage nach § 11 Abs. 2 entsprechend berücksichtigt.;0.6273143887519836;N/A
This is subject to paragraph (8E).;Absatz 5 Satz 2 ist entsprechend anzuwenden.;0.6235789060592651;N/A
This is subject to paragraph (8E).;Die Erklärung bedarf der Schriftform.;0.6176757216453552;N/A
This is subject to paragraph (8E).;Der Antrag kann mit der schriftlichen Mitteilung nach Absatz 7 Satz 1 Nummer 5 verbunden werden.;0.6167552471160889;N/A
This is subject to paragraph (8E).;(3) Die Vorschriften des 11.;0.608730137348175;N/A
This is subject to paragraph (8E).;Dies ist in einer dem Textteil der Arbeit vorzuheftenden Erklärung zu versichern.;0.6069729924201965;N/A
This is subject to paragraph (8E).;(10) Der sonstigen Satzung nach Absatz 1 ist eine Begründung beizufügen.;0.6060018539428711;N/A
This is subject to paragraph (8E).;Absatz 1 Satz 2 bis 5 gilt entsprechend.;0.6050675511360168;N/A
This is subject to paragraph (8E).;Absatz 1 Satz 5 und 6 gilt entsprechend.;0.6048702001571655;N/A
This is subject to paragraph (8E).;Absatz 2 Satz 2, 4, 6 und 7 gilt entsprechend.;0.6045672297477722;N/A
This is subject to paragraph (8E).;§ 7 ist entsprechend anzuwenden.;0.6029144525527954;N/A
This is subject to paragraph (8E).;(2) Die Verpflichtung nach Absatz 1 Satz 1 bedarf der Schriftform.;0.601111888885498;N/A
This is subject to paragraph (8E).;Für die Erfassung in der Lagerbuchführung gilt § 12 Absatz 3.;0.6009694933891296;N/A
This is subject to paragraph (8E).;Absatz 6 Satz 4 bis 6 findet entsprechende Anwendung.;0.6008145809173584;N/A
This is subject to paragraph (8E).;Absatz 6 Satz 4 bis 6 findet entsprechende Anwendung.;0.6008145809173584;N/A
The same pension entitlement shall apply to children who fulfil the above conditions in the event of the death or remarriage of the spouse in receipt of a survivor's pension.;Kindergeld, Kinderzuschläge und vergleichbare Rentenbestandteile (Geldleistungen für Kinder) können an Kinder, die bei der Festsetzung der Geldleistungen berücksichtigt werden, bis zur Höhe des Betrages, der sich bei entsprechender Anwendung des § 54 Abs. 5 Satz 2 ergibt, ausgezahlt werden.;0.74429851770401;N/A
The same pension entitlement shall apply to children who fulfil the above conditions in the event of the death or remarriage of the spouse in receipt of a survivor's pension.;Nicht als Einkünfte gelten auch Leistungen für Kindererziehung, die von einem Träger der gesetzlichen Rentenversicherung als Leistungen eigener Art gewährt werden.;0.6953950524330139;N/A
The same pension entitlement shall apply to children who fulfil the above conditions in the event of the death or remarriage of the spouse in receipt of a survivor's pension.;(1) Laufende Geldleistungen, die der Sicherung des Lebensunterhalts zu dienen bestimmt sind, können in angemessener Höhe an den Ehegatten, den Lebenspartner oder die Kinder des Leistungsberechtigten ausgezahlt werden, wenn er ihnen gegenüber seiner gesetzlichen Unterhaltspflicht nicht nachkommt.;0.6873918175697327;N/A
The same pension entitlement shall apply to children who fulfil the above conditions in the event of the death or remarriage of the spouse in receipt of a survivor's pension.;(3) Sind in der Person eines Hinterbliebenen die Voraussetzungen mehrerer Rentenansprüche nach § 17 erfüllt, so wird bei Renten in gleicher Höhe nur eine und bei Renten in verschiedener Höhe die höchste Rente gezahlt.;0.6865464448928833;N/A
